datetime,temp,humidity,precip,windspeed,conditions
2023-04-13 01:00:00,21.848959576694266,55.65395715855413,0.1,12.92660759684032,Thunderstorm
2023-04-13 02:00:00,20.404953842615665,63.03775926821966,0.0,2.6141801775204105,Rain
2023-04-13 03:00:00,34.32834771732814,60.74382969887108,0.0,9.328229458355903,Clear
2023-04-13 04:00:00,26.154176525000878,59.60942845206536,0.0,0.3745635065119679,Thunderstorm
2023-04-13 05:00:00,21.945540780610152,68.50149514159942,0.0,5.992597128908464,Thunderstorm
2023-04-13 06:00:00,26.60935201987392,81.68141536662456,1.0,14.789404531730247,Rain
2023-04-13 07:00:00,17.78393402691391,59.78538194977562,0.0,1.5104040165570465,Partially cloudy
2023-04-13 08:00:00,23.88087498404406,66.50054958663416,0.0,6.3553972799946346,Thunderstorm
2023-04-13 09:00:00,27.524686428421276,67.5912842078523,0.0,4.607249252849282,Partially cloudy
2023-04-13 10:00:00,24.77795663584903,93.94054382459345,2.0,13.576321850823964,Rain
2023-04-13 11:00:00,23.035576013086484,92.9599860595581,0.0,13.040101618610327,Thunderstorm
2023-04-13 12:00:00,34.87696777799397,86.00619122384342,2.0,3.5654814045934327,Partially cloudy
2023-04-13 13:00:00,32.60629524297854,60.87465143686333,1.0,1.2178168057564676,Clear
2023-04-13 14:00:00,27.468119163188803,53.061679134125136,0.0,9.407075910916763,Partially cloudy
2023-04-13 15:00:00,26.387547223645655,64.26068619742811,0.5,5.045530678255647,Partially cloudy
2023-04-13 16:00:00,27.413209596491683,62.00575472452239,2.0,10.081265859090946,Partially cloudy
2023-04-13 17:00:00,19.026242156448667,72.76666100658773,0.0,0.48179634101721713,Partially cloudy
2023-04-13 18:00:00,22.902754865286372,84.99775595305069,0.0,2.0009885276623414,Clear
2023-04-13 19:00:00,15.789190657817986,88.62453224954861,0.0,10.29558349158965,Rain
2023-04-13 20:00:00,24.510920749736535,88.01888384347288,0.0,3.1855598295374667,Partially cloudy
2023-04-13 21:00:00,25.860491679153263,66.18540025503805,0.0,12.863815136436024,Partially cloudy
2023-04-13 22:00:00,19.554994722064194,80.92554545573073,0.0,0.8788633156520315,Thunderstorm
2023-04-13 23:00:00,34.28057694331028,64.0775388885899,0.0,3.232229741783619,Thunderstorm
2023-04-14 00:00:00,33.18909221874484,52.74074944558322,0.0,14.97840372727603,Clear
2023-04-14 01:00:00,29.44286470911812,81.57043695213241,0.0,6.49614153880189,Clear
2023-04-14 02:00:00,25.66773257530725,50.44223986564045,0.5,10.544484953169652,Clear
2023-04-14 03:00:00,32.3993831929537,68.41321643563198,0.1,2.739945732855205,Thunderstorm
2023-04-14 04:00:00,17.61304687646926,64.82206711859341,0.0,9.148031024783066,Partially cloudy
2023-04-14 05:00:00,30.8101958854977,81.20198923334836,0.0,10.891591025541278,Thunderstorm
2023-04-14 06:00:00,17.496416279336966,84.48104627421705,0.0,4.717149537997658,Rain
2023-04-14 07:00:00,30.884213250988108,63.68425861870777,2.0,12.433456679638168,Clear
2023-04-14 08:00:00,20.51535136502714,86.52321565001841,0.0,9.051263677084249,Clear
2023-04-14 09:00:00,32.541811620363774,63.22625422272202,0.0,5.836845144225453,Clear
2023-04-14 10:00:00,33.88084187650796,70.08468619939525,1.0,8.364635900147379,Rain
2023-04-14 11:00:00,17.975919388102312,82.71583371563602,1.0,8.651412711538864,Partially cloudy
2023-04-14 12:00:00,24.25351210130787,81.18141031511549,0.1,2.4830293904079905,Partially cloudy
2023-04-14 13:00:00,34.6197475632537,94.43158125404901,0.1,6.0409855480044925,Partially cloudy
2023-04-14 14:00:00,24.668148719462934,60.132246089716936,0.0,5.1514588202923965,Clear
2023-04-14 15:00:00,32.270950450290904,79.80430610928121,0.0,6.013540838686891,Partially cloudy
2023-04-14 16:00:00,26.774630442626396,77.43568587240998,0.0,11.41665882727887,Thunderstorm
2023-04-14 17:00:00,22.506598158392038,91.17943045205135,0.0,7.23807611200009,Clear
2023-04-14 18:00:00,20.715671110517405,57.03629637401938,0.5,14.104742298588965,Rain
2023-04-14 19:00:00,19.064461821721746,83.83091736141199,0.0,4.405146200376543,Rain
2023-04-14 20:00:00,30.235963827553945,75.57208773209457,0.0,6.235553674273935,Partially cloudy
2023-04-14 21:00:00,22.73081013646056,62.359964140455745,1.0,11.80435215718562,Clear
2023-04-14 22:00:00,25.225509244015022,71.34957113662284,0.0,8.190368899811254,Thunderstorm
2023-04-14 23:00:00,24.846509600023637,65.0199468681409,2.0,8.205422196366715,Thunderstorm
2023-04-15 00:00:00,26.545580584662623,76.06910312548074,2.0,0.8001024450777527,Clear
2023-04-15 01:00:00,32.31154291249105,90.00502748665997,0.0,5.978994940776837,Partially cloudy
2023-04-15 02:00:00,34.614786871668585,75.6187242985491,0.0,4.061005986325988,Rain
2023-04-15 03:00:00,23.15168417147634,78.42750882469628,0.0,14.99002684246673,Rain
2023-04-15 04:00:00,31.55037844212606,73.34365312016192,0.0,4.625326059484654,Thunderstorm
2023-04-15 05:00:00,30.290555893094353,52.302447790046415,0.0,13.267448021907953,Thunderstorm
2023-04-15 06:00:00,26.470579029111466,60.47863505942424,0.0,10.143506025607161,Thunderstorm
2023-04-15 07:00:00,34.12094287223866,72.14007782444372,2.0,5.113746137881357,Rain
2023-04-15 08:00:00,19.009490310568054,63.960587768511715,0.0,8.153015675611854,Thunderstorm
2023-04-15 09:00:00,17.185284206192428,58.17936189925374,0.1,12.608038199237907,Rain
2023-04-15 10:00:00,32.07923933910844,72.68597788632972,0.0,13.250524470463677,Rain
2023-04-15 11:00:00,23.782996332674966,64.52644070515326,0.0,2.405908125092178,Partially cloudy
2023-04-15 12:00:00,31.93937708414121,61.61484394280366,1.0,5.093597118122545,Partially cloudy
2023-04-15 13:00:00,32.8618041039083,70.87934378481714,0.0,5.0283477032035755,Partially cloudy
2023-04-15 14:00:00,16.24915187238143,55.99779161369779,0.0,0.6306719411391704,Thunderstorm
2023-04-15 15:00:00,32.66929525972121,91.74855798839333,0.0,8.973566397778448,Rain
2023-04-15 16:00:00,23.966381107388443,89.04659440636576,0.1,12.82230079488282,Thunderstorm
2023-04-15 17:00:00,25.208649780084645,81.84292635832409,0.0,5.7236158173827665,Rain
2023-04-15 18:00:00,27.531850221864204,54.77962224148053,0.0,11.100539174762655,Partially cloudy
2023-04-15 19:00:00,33.52765213460174,84.91447645113618,0.0,9.415506204011098,Partially cloudy
2023-04-15 20:00:00,15.38232188859528,86.35807976490585,2.0,5.634731032395012,Thunderstorm
2023-04-15 21:00:00,24.536869366356342,84.5494077971452,1.0,2.115896992384456,Rain
2023-04-15 22:00:00,28.754440848611214,55.12846492036585,0.0,10.63985779163951,Thunderstorm
2023-04-15 23:00:00,29.45413915396457,78.9758580680494,0.5,12.818477534118607,Clear
2023-04-16 00:00:00,28.85064863074216,87.54461580872294,0.0,10.287817386022379,Thunderstorm
2023-04-16 01:00:00,17.688702588162435,75.98090305488505,0.0,0.268177260522271,Partially cloudy
2023-04-16 02:00:00,20.987911767433623,79.08833188526401,0.0,3.2434934158648687,Rain
2023-04-16 03:00:00,22.17431050834027,70.62635657418377,0.0,1.0421997732529786,Rain
2023-04-16 04:00:00,31.0887441535901,73.79182939478237,0.0,8.555791493643401,Thunderstorm
2023-04-16 05:00:00,20.57519744829106,51.546958625827635,0.0,11.347165182606187,Partially cloudy
2023-04-16 06:00:00,19.21409927734406,78.7533359887978,0.0,1.6586878060298915,Clear
2023-04-16 07:00:00,34.14896038076192,53.665124580102166,0.1,12.57506730890078,Thunderstorm
2023-04-16 08:00:00,15.177265702269377,69.57565674531006,0.0,8.332634675932248,Rain
2023-04-16 09:00:00,34.95641711363956,63.16947939503335,0.0,10.349535182125873,Partially cloudy
2023-04-16 10:00:00,28.536425977147914,74.54425775952708,1.0,14.571027729129693,Rain
2023-04-16 11:00:00,31.56938598898234,56.00373509854432,0.0,1.25521482371546,Rain
2023-04-16 12:00:00,20.892387926923863,81.12395308879931,0.0,13.518360344666839,Rain
2023-04-16 13:00:00,15.2863055533412,85.77551916178118,0.1,1.8915404398111395,Rain
2023-04-16 14:00:00,29.7573903712306,57.35095023844204,0.0,5.894382099550234,Clear
2023-04-16 15:00:00,31.682891940013516,54.694088930834695,0.0,12.771580444966716,Partially cloudy
2023-04-16 16:00:00,29.809522639070384,56.54819672543116,0.0,13.593813551068022,Thunderstorm
2023-04-16 17:00:00,17.85700574601677,89.47074028543258,0.5,7.59557510317718,Partially cloudy
2023-04-16 18:00:00,30.06855844513938,73.76851677903602,0.0,8.911569574131377,Partially cloudy
2023-04-16 19:00:00,30.37845564215282,71.02674482033761,0.5,10.622210018978357,Partially cloudy
2023-04-16 20:00:00,28.1708103134011,54.80203185960594,0.0,12.491380026790713,Thunderstorm
2023-04-16 21:00:00,30.322318655911722,79.23002030406329,0.0,1.8226675430649926,Partially cloudy
2023-04-16 22:00:00,31.918428793554643,89.05998163527904,0.5,12.151039623438415,Thunderstorm
2023-04-16 23:00:00,27.272082284749168,87.26836411955539,0.0,7.219142257674251,Thunderstorm
2023-04-17 00:00:00,16.77209427939358,78.17246190413606,0.0,6.759351376622535,Clear
2023-04-17 01:00:00,24.75255619334422,53.387542249325314,0.0,6.358496279954974,Rain
2023-04-17 02:00:00,16.5529866934321,55.05786622292058,0.5,7.638173778690639,Thunderstorm
2023-04-17 03:00:00,23.150860620648615,52.21890441994211,0.0,14.175758300919053,Rain
2023-04-17 04:00:00,23.142129782512555,61.586564742161116,0.0,8.223056591882274,Partially cloudy
2023-04-17 05:00:00,16.320196882804833,56.104766022217,0.0,14.297663073947088,Rain
2023-04-17 06:00:00,21.976410679389588,61.702161811359524,1.0,2.704351959234609,Rain
2023-04-17 07:00:00,17.219961975826298,67.32761250735328,0.0,10.862039682489497,Rain
2023-04-17 08:00:00,31.164704200184442,92.4342252832011,0.0,12.183593079131208,Partially cloudy
2023-04-17 09:00:00,33.95376051928942,77.46692269017615,0.0,10.186932470022928,Partially cloudy
2023-04-17 10:00:00,16.446329505158772,87.5738203557333,0.0,9.103834203398106,Thunderstorm
2023-04-17 11:00:00,34.102304145834026,81.96581753205496,0.0,8.472191716292734,Thunderstorm
2023-04-17 12:00:00,25.451531986734903,55.06264087369843,0.0,12.913957238680439,Clear
2023-04-17 13:00:00,20.991313559077476,83.1164182868277,0.0,12.3246989574675,Partially cloudy
2023-04-17 14:00:00,16.53724150552327,62.3794496701606,0.1,1.834330817708993,Clear
2023-04-17 15:00:00,25.012485361408356,78.75985311476178,0.5,12.728814855463172,Partially cloudy
2023-04-17 16:00:00,30.890310889814973,65.34328881393448,0.0,6.211029291606637,Rain
2023-04-17 17:00:00,29.141729545333963,94.89525184690967,0.5,3.8054524499371616,Clear
2023-04-17 18:00:00,16.004520229279475,61.859816577355005,0.0,13.046528520208888,Clear
2023-04-17 19:00:00,16.45803670735807,62.560871184842135,0.5,6.4803719945061244,Clear
2023-04-17 20:00:00,23.05746565265274,91.88025150030792,0.0,12.12547035265225,Partially cloudy
2023-04-17 21:00:00,20.905809880958866,51.10899820863452,0.0,3.9510541793376674,Thunderstorm
2023-04-17 22:00:00,19.647686461120955,81.35100445429386,1.0,0.05893982133326703,Clear
2023-04-17 23:00:00,20.62008997817427,82.63968758311452,0.5,7.4318878935441655,Thunderstorm
2023-04-18 00:00:00,31.069654865937693,87.63703598346797,0.0,1.503423849643264,Partially cloudy
2023-04-18 01:00:00,33.58456107263708,93.84976897873139,0.0,11.315639332873644,Clear
2023-04-18 02:00:00,23.10205389055133,93.90208636204936,0.0,4.141127041041155,Partially cloudy
2023-04-18 03:00:00,33.12222004264994,52.937454090490874,0.0,6.654684699052181,Thunderstorm
2023-04-18 04:00:00,21.42991402495764,86.98276952388062,0.0,1.3055034763733135,Thunderstorm
2023-04-18 05:00:00,24.528739726875834,79.08394701458215,0.0,4.29988872670879,Clear
2023-04-18 06:00:00,19.520579956319995,79.1303960467891,0.5,11.72235364887858,Thunderstorm
2023-04-18 07:00:00,27.80952084351688,55.77574669766126,0.0,2.273818678534792,Rain
2023-04-18 08:00:00,34.57962230349618,79.2584224900544,0.0,9.707393416904361,Rain
2023-04-18 09:00:00,27.069861920867574,94.21171612705615,0.0,13.761387792067518,Clear
2023-04-18 10:00:00,22.15628168227098,91.03183562927512,0.0,10.197551396365805,Partially cloudy
2023-04-18 11:00:00,27.956348919810566,69.76087973621827,0.0,12.165325339383402,Partially cloudy
2023-04-18 12:00:00,17.45841356930775,51.79765879787425,0.0,1.634574439558737,Partially cloudy
2023-04-18 13:00:00,32.77318160530797,66.30320705000922,0.1,3.760977390030817,Rain
2023-04-18 14:00:00,25.061679015596727,87.18756402202499,0.5,13.418082783608865,Thunderstorm
2023-04-18 15:00:00,23.98699484079284,81.56745956593247,0.0,10.726584204271338,Rain
2023-04-18 16:00:00,26.717295769070383,70.67046450172803,0.0,9.593307395659668,Thunderstorm
2023-04-18 17:00:00,27.49567725578805,52.4795690821474,0.0,9.9565010418255,Rain
2023-04-18 18:00:00,16.43551612453026,69.21026275204862,0.5,6.2130083145696515,Partially cloudy
2023-04-18 19:00:00,28.652344424468048,71.10612228730476,0.1,0.6683494742647983,Partially cloudy
2023-04-18 20:00:00,19.83863360631059,91.78499898023611,0.0,11.766623131060935,Partially cloudy
2023-04-18 21:00:00,29.279052650131796,78.84887466119717,0.0,10.180698543230308,Clear
2023-04-18 22:00:00,31.450695887683935,64.0243812494592,0.5,7.09206696169087,Clear
2023-04-18 23:00:00,31.079170151050405,73.63932190028245,0.0,13.496394230523862,Thunderstorm
2023-04-19 00:00:00,26.050019348157782,52.972488851997205,0.0,5.042394974776483,Clear
2023-04-19 01:00:00,25.40339784621502,93.76557060423815,1.0,4.414826163468539,Rain
2023-04-19 02:00:00,17.857519226788234,66.20269558688267,0.1,13.091944876191642,Rain
2023-04-19 03:00:00,30.506923008062714,71.50403097109111,0.0,11.954814821384781,Thunderstorm
2023-04-19 04:00:00,20.428187608934287,65.98777884066152,0.0,7.724697159725171,Thunderstorm
2023-04-19 05:00:00,24.93390845635893,80.713027855229,0.0,1.9610210918677495,Partially cloudy
2023-04-19 06:00:00,20.685481858550332,79.80044712483169,0.0,3.226072071975787,Clear
2023-04-19 07:00:00,17.676567259993863,82.1895039738111,0.0,9.8434198561321,Partially cloudy
2023-04-19 08:00:00,27.591153937834733,62.06644533253644,0.0,5.775618567606175,Clear
2023-04-19 09:00:00,16.086640696458076,64.20508165238297,0.1,12.547097874989568,Clear
2023-04-19 10:00:00,29.972904682524,55.63630539932936,0.5,14.249325139983062,Thunderstorm
2023-04-19 11:00:00,21.351735905222334,79.49794873307506,0.0,12.084553879123774,Partially cloudy
2023-04-19 12:00:00,15.002693860089707,51.790870730104366,0.0,5.663181344933357,Partially cloudy
2023-04-19 13:00:00,25.222582784744596,76.89570509855565,0.0,11.830296438471361,Clear
2023-04-19 14:00:00,15.937038170552063,89.13631481832353,0.0,5.271625102060252,Clear
2023-04-19 15:00:00,20.52339115641799,90.08744667303351,0.0,2.5065013164845085,Thunderstorm
2023-04-19 16:00:00,29.139529749114324,70.20669921664827,0.0,0.5008980729878609,Rain
2023-04-19 17:00:00,16.25379243243732,70.66866596958832,0.5,5.7857506914153,Partially cloudy
2023-04-19 18:00:00,31.78676984712005,53.46361323536078,0.0,13.553389555459228,Partially cloudy
2023-04-19 19:00:00,15.076398453171663,80.18442614493661,1.0,3.584798816335147,Thunderstorm
2023-04-19 20:00:00,19.936477384038046,86.95667391677804,2.0,3.09769747394676,Thunderstorm
2023-04-19 21:00:00,29.81808112304143,61.009477457212085,0.0,14.547311778615605,Partially cloudy
2023-04-19 22:00:00,21.325402994586135,68.9585396735014,0.0,0.3750616927588818,Partially cloudy
2023-04-19 23:00:00,17.037847761320272,87.74777015443716,2.0,11.786732255906315,Clear
2023-04-20 00:00:00,22.20467837600856,89.47042104480296,2.0,4.820549336113055,Rain
2023-04-20 01:00:00,20.40786572769051,60.94309911189016,0.0,0.56231935304489,Partially cloudy
2023-04-20 02:00:00,31.854238043211097,74.77567855436139,0.0,13.767038103143754,Thunderstorm
2023-04-20 03:00:00,21.26695835170286,58.66219177861222,0.0,2.0946349531437543,Clear
2023-04-20 04:00:00,30.778649435520144,54.584544386280044,2.0,8.276689255885431,Clear
2023-04-20 05:00:00,32.8374428962147,91.0004225626381,0.0,4.110813111443217,Thunderstorm
2023-04-20 06:00:00,23.67634839153059,86.92283769044491,0.0,0.9778920327703655,Thunderstorm
2023-04-20 07:00:00,33.19886287708784,84.20157058114282,0.5,0.7488372849506864,Clear
2023-04-20 08:00:00,22.546361079263857,52.19448434659132,0.0,1.7333504825450818,Thunderstorm
2023-04-20 09:00:00,34.28156832980216,87.9677956719616,0.0,1.0705052083407007,Clear
2023-04-20 10:00:00,16.78579049051146,69.71198341574227,0.0,11.408371732798845,Thunderstorm
2023-04-20 11:00:00,28.740385330064854,65.40778054831368,0.5,7.283493034251437,Clear
2023-04-20 12:00:00,24.876280809138574,74.59143624614194,0.0,5.143381370234695,Partially cloudy
2023-04-20 13:00:00,22.752976109112943,54.11089592256001,0.0,6.2755336519801075,Partially cloudy
2023-04-20 14:00:00,27.65423757497202,84.04909472085794,0.0,13.93420103358935,Thunderstorm
2023-04-20 15:00:00,29.077141832686625,76.20957845997332,0.0,13.661277191072209,Rain
2023-04-20 16:00:00,15.08726539300618,58.39655435929254,0.0,10.735147201838654,Partially cloudy
2023-04-20 17:00:00,18.339061774943975,58.47044898960705,0.0,13.270235661325316,Clear
2023-04-20 18:00:00,29.260921012686374,58.29118932077034,0.0,4.794720413814372,Rain
2023-04-20 19:00:00,28.327708271564127,52.56510743983703,0.5,5.716639890124243,Clear
2023-04-20 20:00:00,34.32095010257355,76.45093022172581,0.5,9.205682727813421,Clear
2023-04-20 21:00:00,30.22075580501566,87.81566799148285,0.0,9.354389209458963,Partially cloudy
2023-04-20 22:00:00,34.01545415462676,50.787419629432485,0.0,7.225497570185114,Thunderstorm
2023-04-20 23:00:00,29.05081003069614,52.20520902370731,0.0,6.009867726569299,Thunderstorm
2023-04-21 00:00:00,20.961044172788863,75.77466245091256,0.5,14.792704674130427,Clear
2023-04-21 01:00:00,17.10729844501713,86.87730584237235,0.0,12.316854391765865,Partially cloudy
2023-04-21 02:00:00,30.636477266898712,64.70325007558851,0.0,6.524702968320678,Clear
2023-04-21 03:00:00,27.882984429518316,65.7326479463475,0.0,10.909387158593526,Rain
2023-04-21 04:00:00,15.963720247865925,76.83559238735492,0.0,4.043425398786892,Clear
2023-04-21 05:00:00,22.201009318019565,62.339580010586616,0.0,1.5025398935599483,Partially cloudy
2023-04-21 06:00:00,34.13599630968572,51.19737647349579,0.0,5.28646538329111,Clear
2023-04-21 07:00:00,25.008022914204027,83.08528331457183,0.0,6.044592001850913,Partially cloudy
2023-04-21 08:00:00,23.654582720394092,78.15424608236539,0.1,0.24805686841006203,Thunderstorm
2023-04-21 09:00:00,24.153992103185878,76.13401995750466,0.0,12.221880024538441,Partially cloudy
2023-04-21 10:00:00,19.177654480103275,83.37578580463205,0.0,5.387901035837722,Rain
2023-04-21 11:00:00,22.374143417295905,80.38538769029168,0.0,8.706272486702206,Partially cloudy
2023-04-21 12:00:00,22.396265119743532,59.26468946802445,0.0,1.1094478090643394,Rain
2023-04-21 13:00:00,16.047100403749447,65.8616471124508,0.0,2.6249524312587598,Rain
2023-04-21 14:00:00,30.351352570358365,55.67495637553812,0.0,13.3454058799134,Clear
2023-04-21 15:00:00,23.33008863807758,55.84356560380465,0.0,9.130312918242012,Rain
2023-04-21 16:00:00,31.443597736328467,80.42880858604427,0.0,14.254260752557283,Partially cloudy
2023-04-21 17:00:00,32.006960022397905,88.63700481421242,0.0,14.981250515869753,Thunderstorm
2023-04-21 18:00:00,19.23988109397316,93.32296627375126,0.0,5.577901729996416,Partially cloudy
2023-04-21 19:00:00,28.14706964340257,78.275620289725,0.5,4.482045961249119,Thunderstorm
2023-04-21 20:00:00,24.445636083259636,58.28455955124306,0.0,12.87534082738645,Rain
2023-04-21 21:00:00,32.603134758429704,54.75426554520188,0.0,14.979171405561813,Clear
2023-04-21 22:00:00,19.31481358352908,86.5782937191541,0.0,9.44461851348686,Rain
2023-04-21 23:00:00,28.556264006200884,76.04404143619996,0.0,11.927110837672835,Rain
2023-04-22 00:00:00,27.155042445054452,77.8228259456174,0.0,11.726187882229118,Thunderstorm
2023-04-22 01:00:00,20.906029551436657,85.16579399396191,0.0,5.330095623293205,Partially cloudy
2023-04-22 02:00:00,17.732018073023454,81.64747524796033,0.1,8.614055703856309,Clear
2023-04-22 03:00:00,28.032795209545533,87.55062137852434,0.0,12.495854118963203,Clear
2023-04-22 04:00:00,29.771949162646614,52.52962574569453,0.0,10.321708143915831,Clear
2023-04-22 05:00:00,21.312546875267,83.63842865359271,0.5,0.3174572097305739,Clear
2023-04-22 06:00:00,27.896652080446277,88.2883740794943,1.0,5.050585033463003,Partially cloudy
2023-04-22 07:00:00,22.902618152230065,62.87607691062414,0.0,2.16713544891908,Clear
2023-04-22 08:00:00,29.264137665652356,78.82012732969638,0.0,3.4945831811705865,Thunderstorm
2023-04-22 09:00:00,18.984305497881063,64.13729287266375,0.0,13.582342162369885,Thunderstorm
2023-04-22 10:00:00,32.80430005272349,93.10869799171043,0.0,0.5533993336615223,Clear
2023-04-22 11:00:00,20.748191929311595,51.50406075959767,0.0,3.297010679428856,Clear
2023-04-22 12:00:00,22.355719755123058,76.09067797248298,0.0,4.643540283573472,Partially cloudy
2023-04-22 13:00:00,16.161839041606996,57.49265961722818,0.1,9.253261079495923,Partially cloudy
2023-04-22 14:00:00,17.230244246425528,82.04990923297214,0.0,8.011525351287982,Clear
2023-04-22 15:00:00,25.317238054246562,57.91506275383979,0.0,3.2740422428007916,Partially cloudy
2023-04-22 16:00:00,20.35185353455943,60.59224678542609,0.0,2.4636160083473166,Rain
2023-04-22 17:00:00,31.70960451484389,72.24668649705912,0.5,3.5519705189417823,Clear
2023-04-22 18:00:00,15.293867773099077,91.16757274985952,0.0,7.537944400524833,Partially cloudy
2023-04-22 19:00:00,22.58188097343872,59.52714674665869,0.0,4.0676667856680515,Thunderstorm
2023-04-22 20:00:00,21.746910935381855,56.49080095031466,0.0,14.214037524115833,Clear
2023-04-22 21:00:00,15.38655261835202,84.15395743343137,0.0,6.957978321432713,Clear
2023-04-22 22:00:00,17.487367980010205,72.52787895502689,0.0,0.881940248169556,Thunderstorm
2023-04-22 23:00:00,23.272853498372704,91.03033005717971,0.0,10.938996087549501,Thunderstorm
2023-04-23 00:00:00,24.857291688948933,56.5976550721929,0.0,4.9326793231348445,Partially cloudy
2023-04-23 01:00:00,23.085794945097383,79.06675518603677,0.0,9.802333980873714,Thunderstorm
2023-04-23 02:00:00,25.61875356824188,60.47956157683168,0.0,4.19391555784848,Rain
2023-04-23 03:00:00,26.90263349811363,57.05421928932377,0.0,8.561156125999798,Clear
2023-04-23 04:00:00,15.198476422556713,80.75432368207717,0.0,11.58228757211197,Rain
2023-04-23 05:00:00,24.28190318907008,76.715807895893,0.0,13.920131126618308,Partially cloudy
2023-04-23 06:00:00,34.26998481775176,83.9672356263049,0.0,3.9169071664961557,Thunderstorm
2023-04-23 07:00:00,25.380645602590974,63.92581594007821,0.0,5.022854264984717,Clear
2023-04-23 08:00:00,28.550845349179063,70.15872453719855,2.0,6.963996304289095,Thunderstorm
2023-04-23 09:00:00,21.237277158337662,68.24622543486883,0.0,13.907622566039834,Thunderstorm
2023-04-23 10:00:00,30.479827563055252,94.28402587849314,0.0,13.520802852159857,Partially cloudy
2023-04-23 11:00:00,30.4584296375223,63.151203053272454,0.0,1.3481742015095706,Partially cloudy
2023-04-23 12:00:00,25.42592095308278,63.26677572560451,1.0,1.9789473863071627,Partially cloudy
2023-04-23 13:00:00,34.520276465584274,65.95466939728733,0.5,7.432637659959574,Partially cloudy
2023-04-23 14:00:00,17.511004295253066,75.40673365806447,0.0,1.5992890920813525,Clear
2023-04-23 15:00:00,15.338953297791619,61.354523491868534,0.0,5.183713100230462,Rain
2023-04-23 16:00:00,30.40316423514192,91.18804731706732,0.0,2.225780673262165,Rain
2023-04-23 17:00:00,31.14311074729765,61.95585041898185,0.0,9.540605326978287,Clear
2023-04-23 18:00:00,17.404144582411526,90.31170792020876,0.1,14.242431476087425,Thunderstorm
2023-04-23 19:00:00,20.311656659172122,54.65637786409631,0.0,14.951006554415722,Clear
2023-04-23 20:00:00,15.351047267332579,79.54532160798436,0.0,5.628616987453722,Rain
2023-04-23 21:00:00,20.866172215611293,90.81434832972096,0.1,8.985189556719185,Rain
2023-04-23 22:00:00,30.46283747837343,57.59372472792033,0.5,12.844014802861219,Clear
2023-04-23 23:00:00,25.35921055425158,93.57471320446648,0.0,1.7619310919457598,Partially cloudy
2023-04-24 00:00:00,21.961911863365764,70.37975121869803,0.0,10.343466165779475,Thunderstorm
2023-04-24 01:00:00,22.434785898126606,92.5571798798461,0.0,6.1326549258760235,Clear
2023-04-24 02:00:00,15.027072514309364,80.45690196335212,0.5,3.092192404202461,Rain
2023-04-24 03:00:00,20.996010551304717,63.57140914430982,0.5,6.041304281211629,Partially cloudy
2023-04-24 04:00:00,27.929174832758612,58.47361362126979,0.0,1.1394043044737527,Thunderstorm
2023-04-24 05:00:00,34.48388887632714,63.66807708012947,0.0,10.431107228839586,Rain
2023-04-24 06:00:00,31.94121653967799,54.18578341682037,0.5,3.791140031226796,Thunderstorm
2023-04-24 07:00:00,15.471899292910582,56.47405848544984,0.0,4.67108467567317,Partially cloudy
2023-04-24 08:00:00,32.97121209349679,54.709719815591654,0.0,1.816219473621941,Rain
2023-04-24 09:00:00,30.66396826597252,69.03245946837009,0.1,12.969886708348376,Partially cloudy
2023-04-24 10:00:00,30.607522471419607,85.8010269315914,0.0,7.401664189241079,Clear
2023-04-24 11:00:00,24.15991518007143,56.36225993973531,0.0,8.582203166796004,Clear
2023-04-24 12:00:00,22.960105859090056,55.86441949275512,0.5,8.54149024642282,Thunderstorm
2023-04-24 13:00:00,21.058314576663854,78.95430272827988,0.1,6.157396718120126,Partially cloudy
2023-04-24 14:00:00,16.313897179087316,58.87323418856298,0.0,2.887948731572092,Partially cloudy
2023-04-24 15:00:00,19.56470726987398,54.392451714904624,0.0,11.176991227476,Thunderstorm
2023-04-24 16:00:00,19.932072699560493,57.50818601925099,0.0,1.905843980365115,Thunderstorm
2023-04-24 17:00:00,24.681541394204032,91.56791281445493,0.0,1.5581068541821574,Thunderstorm
2023-04-24 18:00:00,29.948888131933877,86.96620637492859,0.0,10.652175563947551,Clear
2023-04-24 19:00:00,24.476196567958933,65.93290530597923,0.1,3.132555306779757,Thunderstorm
2023-04-24 20:00:00,16.156888988943212,79.51193452973268,0.0,4.601591270292485,Clear
2023-04-24 21:00:00,34.15579601976408,74.17740531506172,0.0,7.128412005026103,Thunderstorm
2023-04-24 22:00:00,33.854486381882246,80.47059185671537,0.0,6.7402697509431935,Partially cloudy
2023-04-24 23:00:00,30.70379086296817,80.72020186082418,2.0,10.628686875974989,Partially cloudy
2023-04-25 00:00:00,34.82655803128441,78.29303067769968,0.0,9.351476901650415,Thunderstorm
2023-04-25 01:00:00,25.889646656005258,61.974561584178886,0.0,9.665942434227986,Thunderstorm
2023-04-25 02:00:00,34.25536700506412,51.75528893432681,0.0,10.71081495983186,Clear
2023-04-25 03:00:00,16.512100812335014,70.5005051895549,0.0,4.38919091135198,Rain
2023-04-25 04:00:00,22.313614965227426,90.09382481108167,0.0,4.834999677007104,Clear
2023-04-25 05:00:00,19.507625360135314,75.62737663333591,0.0,6.569966218433311,Partially cloudy
2023-04-25 06:00:00,18.9166616826854,87.45759687658585,0.0,4.611932595502891,Thunderstorm
